# General
## Title
### Wind Speed
## Abstract
### CMIP5
## Date
### 2021-02-24
## Date type
### Publication: Date identifies when the data was issued
## Unit
### m s-1
## URL
### https://cds.climate.copernicus.eu/
## Data format
### CSV
## Keywords
### ERA5 : reanalysis : Copernicus : C3S : C3S Energy : WEMC
## Point of contact
### Individual name
#### Alberto Troccoli
### Electronic mail address
#### info@wemcouncil.org
### Organisation name
#### World Energy & Meteorology Council
### Role
#### Owner: Party that owns the resource
# Usage
## Access constraints
### Intellectual property rights: The IP of these data belongs to the EU Copernicus programme
## Use constraints
### Creative Commons
## Citation(s)
### NA
## Temporal extent
## Begin date
### 1970-01-01-0000
## End date
### 2098-12-31-2100
## Temporal resolution
### 1 month
## Geographic bounding box
### westBoundLongitude -22.00
### eastBoundLongitude 45.00
### southBoundLatitude 27.00
### northBoundLatitude 72.00
## Spatial resolution
### NUTS0
# Lineage Statement
## Original Data Source
## Statement
### The original data sources are ECMWF ERA5 Reanalysis (available at: https://cds.climate.copernicus.eu)
#
Date,AL,AT,BA,BE,BG,CH,CY,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IS,IT,LI,LT,LU,LV,ME,MK,MT,NL,NO,PL,PT,RO,RS,SE,SI,SK,TR,UK
1970-11-30,1.6896577885360036,2.480798220464061,2.0173734537035535,4.860089234591469,2.2247418846228673,1.8290724852042577,2.323176703319411,3.878935388674265,4.011717891572428,5.011686307416942,4.1336127609714355,1.9206169004324103,2.86994794256323,3.3438342785311814,3.724916887832564,2.5253999047179163,3.1479014277408988,4.371399245633841,3.9349900589287854,2.1929836862090357,,3.8220060690141064,4.385278195227897,3.8996973500451912,1.8768745905576745,1.5091738774641887,,5.077814061633202,2.612526975894099,4.218858838677176,2.904697563936185,2.3344196454214527,2.527728414667243,3.0792278072335084,2.1322284917333336,2.7906896536537955,1.9587323797812697,4.7758728000915065
1970-12-31,2.1725715538110713,2.182119129775108,2.346803670067478,3.7113441845675874,2.9041197621304047,1.6633074656177171,2.551942834246423,3.6098984841782604,3.4577924872860444,4.640008340846706,3.952196083601895,2.431726620385658,2.741124282642433,3.3224057804165166,3.0935187408669744,2.6486577268594096,3.372173448012991,3.7523636976453725,4.3872277417730645,2.3541677169542456,,3.724281089996601,3.4638847476130663,3.740183384869239,2.5335313092379166,2.028259477596668,,3.852665968883313,2.9273831610729517,4.221753894505468,2.7343023946848772,2.766376970311908,2.7925077217471093,3.411195826707262,2.038458892343607,3.005570092584872,2.3250349851269254,3.8745459969761047
1971-01-31,1.7714079220296457,2.027743428213103,1.6402347070863394,4.280180324897752,2.216315549000382,1.579109918960591,2.854579092285409,3.427842403442586,3.5480613869441413,4.214765269776741,4.083599572509634,1.946380065840528,2.4998422727370064,2.8329955525899773,3.1269129918594434,2.1003063025594706,2.48212565242638,3.587481347804013,4.317723396267774,1.8901666142182267,,3.8356305440171807,3.7124580196567396,3.788959031764068,1.6567286608223841,1.451196845553898,,4.462586238749601,2.2692546931495325,3.7398458838131274,2.5137936436809656,2.1790912238706346,2.1150169981550526,2.6792127523554665,1.7681518978891049,2.259204753698312,1.9813032630571619,3.8311606868470833
1971-02-28,1.9037332057718317,1.8461795624732995,1.8451210454258067,3.496472199619028,2.427353801241819,1.6067572854587453,3.6392199346679575,2.6017083672524817,3.0203599141273965,4.825665377648995,3.1550787100250908,2.4068965937354783,3.5035084273339945,2.9250687209712685,3.4847545866805727,2.110168813408005,2.4169607255154717,4.31580817878363,3.3744273854227784,2.123303157056476,,2.8891155460151827,2.9383518634058077,2.884087634269067,1.8829190362224437,1.9063611618664886,,3.7669585942750956,2.2298831507908994,2.9387538887993174,4.2291462655137515,2.4073243231393007,2.451123510503531,2.4653218804314028,1.6839228642377513,2.184676048059082,2.315422786067029,4.11562538380047
1971-03-31,1.7689147784525898,2.237910191598148,1.8509110132769604,4.359862290149137,2.59705192514468,1.398381561471149,2.8026967090849997,3.568270378849977,3.922779808366388,6.237769382750091,4.605769462462788,2.344388825199833,2.285826853829965,3.438650041647182,2.9353930007959708,2.2038990353647394,2.8451643875593917,4.419501013244326,4.540864607352005,1.9662539057780883,,4.649473561521888,3.79199921849624,4.587562405293164,1.7825127140987538,1.87723846111745,,5.241398025843399,2.980182545366306,4.500210709302312,2.4517912735573795,2.559807582270002,2.543825127185352,3.516880091191199,1.8679525969737283,2.5943847873220647,2.326061761727137,5.031904371899225
1971-04-30,1.6081073127887813,1.8386631631961592,1.8140055859269721,3.221612490198439,2.0732291648784402,1.4340716495651273,2.8744599584919537,2.5958724421089614,2.6222255873255156,3.756798444869386,3.1860141817822925,1.981920166952286,3.2300609816447277,3.3302691080561027,3.2674570849257765,2.430459474274395,2.731424782626237,3.907352378001908,4.359822775983739,2.2581607898854434,,2.916875115804253,2.952345502613046,2.980047631688422,1.6830819752952693,1.5194832980205393,,3.31557652855913,2.894160291828528,2.8579990200307304,3.5995095041705016,2.2704786668948307,2.2135072602586727,2.9771557971108638,2.118353428117789,2.3241373977821596,2.1035634228678433,3.8956222469324504
1971-05-31,1.618648281065228,1.805020516659295,1.6308216946302088,3.0843336379031245,2.098978050329901,1.33292967348143,2.5725871333942774,2.9326865168177814,2.8385268496922054,4.1691568210375545,3.2786724043299076,1.9524463411756863,2.6769087254633437,3.2922143408933042,2.818644087260058,1.9415576170050044,2.4820990620844112,3.7134884119821425,3.183241473131691,2.0005797338637668,,2.896333067766326,2.805419292175493,2.9963044348863415,1.5760206912266146,1.5945161145651012,,3.7481141677813086,2.5226603417721725,3.4118956979199253,3.135727399356968,2.4297786662838243,2.395978771392906,2.971268032165584,1.6922966679474485,2.3776869781488115,2.041303515391075,3.7982021435761237
1971-06-30,1.6217588696930456,1.9538165087503356,1.8114274103337529,3.7937242524504504,2.084932837727217,1.6148040673040005,2.322918637952279,2.6963536406298543,3.124440889748833,4.935560920772814,3.5916211695892732,1.9014689008593462,2.450863034278194,3.2238179275118193,2.9359344547851185,2.0580325034542337,2.5087310083417687,3.8939305090416507,2.9459001286698667,2.0377581575757637,,3.349102293106137,3.459265909981265,3.3538240837199798,1.7097817730413931,1.8052274273770785,,4.082683895096936,2.740113443641763,3.1636492625925032,2.9631611543402636,2.21419126009433,2.1647464451470997,3.209286699717282,1.7171599541740739,2.248572858670324,2.268075481525448,3.7369982623604754
1971-07-31,1.6346340577959793,1.7290569761823216,1.630189345549233,3.901665288617206,1.9893156806116996,1.4814438548648976,2.2517318180040933,2.7755169352858946,3.26831406945898,4.774555354587665,3.8640831573575976,2.092186872109681,2.4521304899056124,3.6562374240889954,2.7885912984207164,1.846901282727898,2.4251821386449963,4.392721185150572,2.6592734330712156,1.8247865504247962,,3.1882361961049126,3.453185467331645,3.4269183688193428,1.539054529164497,1.7395593800339446,,4.205077008898997,2.577622925793784,3.183389596814545,3.2005387747742873,2.0097279447312753,2.047984260387066,3.191349033026554,1.552670579741879,2.122714181743175,2.612311942402111,4.370041127955249
1971-08-31,1.755247120114172,2.008878734833585,1.7772330143551165,3.2940046215535776,2.3236777872826555,1.3088710365056668,2.21703567382084,2.9960901227116437,3.0957077714439425,4.880260505905418,3.7497414313441317,2.2224558888827017,2.3810938681028238,2.938823480744494,2.6546482340970394,2.183833242097473,2.842594410123299,3.3140561479482433,3.835997779131505,1.83448056915724,,3.5513737028376666,3.004899568906188,3.623780607099627,1.7808870183186682,1.8862938499992772,,3.8460098260105546,2.7682108045238487,3.6000429952374575,2.565283455996202,2.293248569097175,2.2507887750296,3.128765779937561,1.868378833960077,2.6554383961488783,2.441989672028307,3.6568935557930975
1971-09-30,1.5368835820141442,1.846747086700458,1.840878492381919,3.5352649879381226,2.1676476189151566,1.5222844930951882,2.1032417224506648,2.7930694589338656,2.9841593530248134,4.60303420130291,3.834981666163259,1.8757540704981062,2.181007316224485,3.220685235720977,2.9354657624117966,2.170723404652454,2.769893950466181,4.579970243284842,2.504787148966313,1.83384835085073,,3.473166817715354,3.245311281097286,3.476443120359042,1.5832242971675177,1.630722676433123,,3.531290059871425,2.5051800900213403,3.553104703649704,2.2130706096101824,2.428266451162264,2.354851612923922,2.8187502765273984,1.8824031133394372,2.4986183771085333,2.1418393713193824,4.1897197909647
1971-10-31,1.3766461778643053,1.615544360756803,1.5257537455904076,4.126118576398626,1.8489238177814777,1.3610015840904823,1.8537052135634717,2.85873966714332,3.237732901350586,5.524585104590313,5.234082292036356,1.8587373235369,2.3986674111040056,3.584137215321141,3.030761339231471,1.979788107537035,2.4471050787410573,4.341786307263655,3.4787356721065517,1.6509864895956678,,4.731105544119203,3.622458962879732,4.963019016252002,1.3103787542813075,1.2230634120312325,,4.3486840911107105,2.745464733205354,3.808371025085623,2.6764011403143027,1.9699760544209928,2.1104429381535015,3.4168261797692887,1.840548104013264,2.260680637361102,1.981550109905945,4.4148331169197395
1971-11-30,1.6645720593439537,2.408902100842036,1.9648315959081337,3.733857824325305,2.3826598332701883,1.3527245289609884,2.4657171225118897,3.833272030535547,3.679251959775889,6.002471195219826,4.964744666179701,1.9673609584708842,2.657624016053245,3.7380532790791836,2.688189674771908,2.3256166695627054,3.146893902632354,3.504259436162972,4.677126239867093,1.8071665638213419,,4.55744740675353,2.9614877656681884,4.560576237208879,1.9385107884414936,1.637221004586881,,4.575988207749015,3.336931057284628,4.847259073081635,3.3002047897597464,2.7157648346287315,2.6624824731232253,3.885241748586456,1.8813540445237498,2.95716953184029,2.139452470442338,4.331348954161172
1971-12-31,1.5907587413367434,1.9987622858103742,1.996448874161326,6.608822318522392,2.160412055457733,2.018383805294838,2.2580902825256697,3.6356672408470656,4.77572433958437,6.75104646944035,5.108866450993393,1.6987716358581928,3.0809747212047123,3.6541160165749647,4.555712454859824,2.4315504963128487,2.787397114302885,6.01625775280588,5.1901399558612935,1.9874546988793218,,4.417328386358991,5.624426961805985,4.579327614916864,1.7435858174052699,1.4647354600805234,,6.746814257175365,2.838899836828678,4.786760999783092,3.3770963677264807,2.26956866029745,2.2427954053078274,3.4920173067250158,2.0797506784928754,2.3051206451111885,1.6774041566452464,5.9437672862811715
1972-01-31,2.1695718753407554,2.166533841657443,2.28546370475905,4.32010641765681,2.7076732486941935,1.7617118863579353,2.2472865424291997,3.4275970000876845,3.6328704383883093,4.775561416834384,5.327422286330938,2.33368021286081,2.58416797800544,4.108823856320367,3.543152006961775,2.7568734122765246,3.1224948131698933,4.407414952655539,4.002871957614557,2.412831861183092,,4.593577461630594,4.252237294318487,4.834816026528495,2.3643636142280524,1.900973677045496,,4.463364885761086,3.1865485441133794,4.149639855028855,2.6632129226655175,2.626237325140832,2.6711031704809227,3.640281759149253,2.2763723758529735,2.6777147372286727,1.9825527337352808,4.2808478546250734
1972-02-29,1.7338191262924454,2.9587040896038506,2.064628931193443,4.070171505996958,2.9985122682416536,1.5593509578924847,3.1281473650905225,4.425400301522863,4.373143887930044,6.787367381909964,4.20063480824225,2.3380648884645048,2.2772184585026656,2.8970600587137407,2.7166458199536443,2.4120763287291074,3.530006542865023,4.707261349536616,3.8545514770859004,1.950785583006672,,4.663130481230591,3.6626791586085874,4.214294281780386,1.9649361291384326,1.9676159267157842,,5.097002432536275,2.9075671773372993,5.408720839221443,2.5070740082106173,3.1200243081812684,2.8789983419537375,3.4400268627842836,2.026047876055815,3.3626896021128863,2.3781708066195257,5.126151113830219
1972-03-31,1.9329537313443268,2.173651456700229,2.282916022932746,3.9301829399674397,2.9073357820311174,1.7570668386418815,2.827662441049054,3.463941301449365,3.544700899070175,4.121416062006542,3.913719653597214,2.244002402538217,3.2917961877444544,3.278406425150792,3.7773951789521387,2.7228678168708282,3.432039553660164,3.7130766662502483,4.288708584953593,2.427913083675862,,3.560709575647239,4.15154137370648,3.719656360208541,2.0940331050136947,1.9272970227449928,,4.142387463910598,2.1936606802850482,3.4691668778992653,3.287890037130839,3.0630992575339904,2.7403514349685594,2.884113231050602,2.3655656607424786,2.8484429764646966,2.319947317686716,3.985119059250423
1972-04-30,1.5135971368530527,2.155860957720728,1.8609148736827315,3.3728252448053757,2.2941507226531206,1.564676076034947,2.6756179112897893,2.9317876045214466,2.6817466917731565,3.0578279522610172,3.5696203047861648,1.9291807247741273,3.2819272400323967,3.2065196118192816,3.510190021088661,2.366007377251991,2.951476305690089,3.785937309560056,4.083411292193567,2.162069707055966,,3.0803076970464858,3.2827322575827464,3.2412976140650462,1.718880345631233,1.6462121993196692,,3.3177161540792075,2.405739144624888,3.1388520635859845,3.407041893870548,2.5317314578524788,2.3247510000719704,2.848609317895039,2.1041057564256653,2.744815686274021,2.3969954012467656,3.571066519773581
1972-05-31,1.4810468616569088,2.202611375135614,1.9100564713778518,3.7522120306443334,1.9864832244188066,1.4459379560541177,2.620951232177761,2.9271426612159597,2.955942700920167,3.5877024984198296,4.069894362179785,1.8354902972913136,2.549964956661807,3.6990595542649323,2.9430603080560584,2.3390650138088347,3.262430700553043,3.5355382114107807,3.095433588231349,1.819808926338028,,3.6884062746413715,3.5098811062452793,3.778987826332031,1.739947344995318,1.6966957913959366,,4.062411513231144,2.580572955373374,3.3983695244933565,2.5152904610191498,2.4092056017556227,2.293564584352124,3.3481414807202223,2.1525345803903053,2.975680955140382,2.177486208853188,3.835488518271906
1972-06-30,1.5691508986100828,2.2025295011847628,1.8943875734577527,3.191913278492642,2.2025388150044103,1.7432764731010288,2.232091833853361,2.8173657106886725,2.9438024058817054,4.444985057326462,3.54098192058476,1.9426432941981695,2.820282258264826,3.126485049891786,2.9789170743182947,2.2508105124675,2.846211545822669,4.446086391215223,3.038513437991948,2.167452691765562,,3.1796664269093093,3.1354504176136473,3.2290892744525346,1.6471614705870015,1.701680614862854,,3.4247485811116554,2.748173858377385,2.961153654709277,3.149886605727813,2.2616038092920885,2.2351645518278023,3.1588690092108433,2.0901573244439517,2.604723658708858,2.3402413849553327,4.234306280847977
1972-07-31,1.6482846354650413,1.8683973792131967,1.7264503123630728,3.4514189281756367,2.053014257166883,1.3632715465309273,2.281775973283655,2.7859224644305858,3.1577521339786907,4.926788322751056,3.37248028699872,2.0094312305899344,2.376728566280843,2.815373018503732,2.6116851223369624,1.9837320719646527,2.6666250359599535,3.7980129915235468,2.378581935932902,1.777243930040477,,3.2456973700906477,3.076121783845665,3.2805759531926615,1.6556048993583774,1.688762949307403,,3.9262474062190837,2.2682154308158253,3.5173795607542337,2.8929850516761375,2.256413986479575,2.18605223884377,2.841032451086059,1.6212347641572193,2.3929004747141587,2.8168890404602296,3.8436335520933187
1972-08-31,1.5095984990024665,1.7119539502367482,1.7227213802261663,2.8441879463124233,2.1926668060807186,1.183397394113251,2.284677109366332,2.6507441918230668,2.7532661807066585,4.965976571997844,3.6766042025171157,1.9255923206762833,2.2779898687253897,3.06799862505769,2.5838202964419064,2.074245934325216,2.6064433991102445,3.491850001691092,3.1198157331059932,1.5916455888763936,,3.830027201152867,2.768285704647618,3.6814684390239067,1.5716070962273627,1.7058554009215632,,3.3565901928001542,2.5592330747676884,3.497718803178572,2.4255963331491497,2.250301077980396,2.3044643928028172,3.1828535485564116,1.6767646911067495,2.415341309873653,2.3130755942925685,3.7640218695086114
1972-09-30,1.72491205887957,2.1299375727872154,2.0195131990121786,3.9379241688396953,2.3987270301234256,1.5048563244153113,2.211211263546471,3.28858688679959,3.7643543620371456,6.032579073203063,4.2955932262181244,2.0250978094335053,2.292001105586303,3.0854234462595524,2.783896085260913,2.3174995857311114,2.9219057455663235,4.3710508192643855,3.664431986148928,2.0390733849513767,,4.331978455619386,3.5047122823803174,4.335107602414845,1.8898092028184679,1.6398446572960668,,4.691707438304731,2.600753761497912,4.155612164859601,2.436345972460954,2.593098128400328,2.443342414189659,3.1534289452898028,1.988551751296476,2.61527325223428,2.131070162936067,4.987024361184
1972-10-31,1.5666592130244232,1.9400673180626424,1.8460713505774224,4.176129638075249,2.040912406987409,1.4791672538664475,2.24863466715015,2.841924736380507,3.21052982077641,5.035120775171855,4.545348282228433,1.9000146402896732,2.893748373483665,3.7297117319121518,3.3102722272723613,2.3219901832556085,2.727554901357636,4.772841140592359,4.047775750249769,2.081896274383092,,4.1006646733400745,3.617438151707376,4.213386643420074,1.6747862174861678,1.5042600627362934,,4.453107056813038,3.0819623936092277,3.6298600822405676,2.963877773220572,2.1241003237507514,2.1716230418505993,3.6434327931641453,2.0676621660767895,2.4348220014728414,2.1913071901237178,4.892972399644976
1972-11-30,1.403050060422714,1.6499103049469062,1.5222141636624715,3.979217197620267,2.009089452615031,1.335204532568688,2.31261181264925,2.397897743485677,2.6515134955652977,4.716515751684042,4.06248326322772,1.8761809407142442,3.22367260834315,3.4849040296457483,3.46929677358292,1.9951365557379888,2.2738738536956817,4.732729210497983,3.775181020804393,2.024115790033663,,3.645596706735804,3.137522252397254,3.69816657128113,1.4068681814471995,1.2570804204649295,,3.9687768704133317,3.122351931767997,2.9572843010607817,3.0707066339612092,2.01947053939691,1.856236249517859,3.3433584296884415,1.796969595359109,2.0976618751645564,2.1629580299009663,4.513039603192096
1972-12-31,2.036503175320367,2.020441093307114,2.377763966149226,4.026136982434837,2.2895632718990444,1.7363789356783836,2.1347577457653713,3.157623704878597,3.227475616831373,5.162105765111829,4.7167633409552145,1.9800003317270662,3.2191625224851816,4.064751522666911,3.445899075431082,2.733055709526606,3.1153795154292743,4.529135912297017,3.746774030628254,2.4267348789681256,,4.101030452439222,3.5350816888234884,4.1209887414398025,2.303988153347058,1.6478121484655839,,4.0590572087741625,3.201836196121438,3.7925046342558106,3.195520335606151,2.415930004112625,2.447591592212758,3.5646522148189677,2.2332652028248505,2.633412694648076,1.8903927450214757,3.8598815725558877
1973-01-31,1.9019917985707704,2.266417776004028,2.088963756137469,4.28527683296898,2.5996813382362607,1.8234478188719094,3.266378435239234,3.0680485539018405,3.456440044292866,5.378467084629434,4.279587237139099,2.361386881169835,2.4117513149086403,3.5674586085137987,3.521198460919762,2.439755511255772,2.8502651410659587,4.5688020174964015,4.043562916405239,2.3948313432229478,,3.6636109379987922,3.9323836415072124,3.775816104043555,1.9429180533283914,1.8728647400021108,,4.323382752250363,3.229178933885854,3.634357641379344,2.152006980777582,2.5794377939428075,2.6410544510993237,3.420736754906077,1.9700350883148223,2.449710035374769,2.4539756282065834,4.536828002189989
1973-02-28,1.8085115770985407,2.808567203225023,2.078326877988802,4.392353494802061,2.78982937492264,1.716622105352693,2.904128039700857,4.108973076687538,4.073206019654658,5.77632433564892,4.003552619926372,2.3668924419959017,2.2882058951341557,3.0577306631177423,3.2423976553222897,2.442321661906366,3.389772348733947,4.680586788413286,4.156803209464317,2.1283704743536966,,4.282799409262264,4.001553189395201,3.941376312256344,1.9810106203191136,1.8625293214619696,,4.92119703380255,2.6681171762139217,4.8033769498069665,2.3488644666618312,2.9977417744671477,2.7320370268651133,3.1233775967269417,1.9759749626261858,3.332149846107766,2.396062532004234,4.846547253989901
1973-03-31,1.8041926855551327,2.571907507519784,2.2418987094931326,4.552653789701801,2.4005602112085933,1.7735812931882762,2.8222361149285784,3.51195456657664,3.5904444679913308,4.843150854377088,3.206096948663267,2.410451712591123,3.601351714156057,3.0589531462858455,3.839149496413837,2.968384630971019,3.496262951572441,4.655956846537859,3.897325079389423,2.591222027608472,,3.2412206683165623,4.2834489391391095,3.1143963425721695,1.9155470039274698,1.7989655148113468,,4.614638280546955,2.80643700334771,3.4939059863893247,3.6384783221617063,2.4541823702763095,2.6419890752212662,3.133315625579061,2.655882778414483,3.139440153081125,2.5777409084065517,4.575547667821069
1973-04-30,2.031295087972167,3.0396243526563196,2.71379600701519,4.435628932618,2.70925467172558,2.0811148467721634,3.152713338753467,4.3370730549903405,4.164700826662813,5.315235551958172,4.275079614596673,2.2907100950502928,3.213314302854587,3.759868331737547,3.8404885412536904,3.1265328360553517,3.923384940708283,4.486176895938763,4.844962309761291,2.668528303600901,,4.4032178574272285,4.300030722110462,4.161859664593182,2.4309421910482873,2.212033533273961,,4.894607763680859,2.9591589333255235,4.609144830406004,3.3614443930942346,3.065340365516256,3.256753859243645,3.4914734345902576,2.6706969694812885,3.616182861526191,2.4247834901918215,4.599208700101237
